2015-02-08,Z300PML1,99.0,100.0,100.0,100.0,100.0
2015-02-17,Z300PML1,98.0,98.0,100.0,100.0,100.0
2015-02-18,Z300PML1,97.0,98.0,100.0,100.0,100.0
2015-03-05,Z300PML1,96.0,98.0,100.0,100.0,100.0
2015-04-04,Z300PML1,95.0,98.0,100.0,100.0,100.0
2015-04-30,Z300PML1,94.0,97.0,100.0,100.0,100.0
2016-09-30,Z300PML1,93.0,97.0,100.0,100.0,100.0
2016-05-11,Z3041X85,100.0,100.0,100.0,100.0,100.0
2016-05-12,Z3041X85,100.0,92.0,100.0,100.0,100.0
2016-09-30,S300Z81N,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304HPBP,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3029F2L,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3058N46,100.0,100.0,100.0,100.0,100.0
2016-09-30,W3004VYG,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3058W96,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305GW1G,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302BVB3,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304J073,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300YV7T,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304KC0A,100.0,100.0,100.0,100.0,100.0
2015-11-27,Z3016P92,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3016P92,100.0,94.0,100.0,100.0,100.0
2016-09-30,Z305M7XG,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3059KB6,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z30111XE,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3015CCX,100.0,100.0,100.0,100.0,100.0
2016-07-28,Z3029Z82,100.0,100.0,100.0,100.0,100.0
2016-09-04,Z3029Z82,100.0,98.0,100.0,100.0,100.0
2016-09-30,Z300GQE4,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304JZLW,100.0,100.0,100.0,100.0,100.0
2016-09-30,S301185G,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300FCBX,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304JGWY,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300X45V,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3025M7N,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302AK6D,100.0,100.0,100.0,100.0,100.0
2016-09-30,S301NKXM,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3029F87,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300ZS1V,100.0,100.0,100.0,100.0,100.0
2016-09-30,W300R9HS,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302713E,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305CTB5,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305LKV1,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z30252HJ,100.0,100.0,100.0,100.0,100.0
2016-09-30,W300BN5Q,100.0,100.0,100.0,100.0,100.0
2015-10-31,Z300X6M7,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305D7HQ,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304JWHC,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3059Z02,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302F18K,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304KBWA,100.0,100.0,100.0,100.0,100.0
2016-09-30,S30115HC,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z30259DM,100.0,100.0,100.0,100.0,100.0
2016-09-30,S3011FRD,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z30148NT,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z30231NW,100.0,100.0,100.0,100.0,100.0
2016-05-23,W30065AV,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z30111TS,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304JG8A,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3016PMW,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300YQB9,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304G168,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z30250SV,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305EWWF,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3058SVN,100.0,100.0,100.0,100.0,100.0
2016-09-30,W300BA95,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300W2CM,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z30250KL,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300GYRB,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300XCE7,100.0,100.0,100.0,100.0,100.0
2016-09-30,W3008Q31,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305KVMX,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304145B,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305NZY4,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3053JNA,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302T6BY,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304HT54,100.0,100.0,100.0,100.0,100.0
2016-09-30,S301KPAZ,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304J0QC,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304JPTE,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304KC6Z,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305GWX0,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3025KVE,100.0,100.0,100.0,100.0,100.0
2016-09-30,S301NXV6,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300K2DP,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302AKE0,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305AQHV,100.0,100.0,100.0,100.0,100.0
2016-09-30,W300STPH,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3016SM9,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300WMVP,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304KCDW,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z30417SH,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304EKHY,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300X92Y,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304JW9D,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305D4R6,100.0,100.0,100.0,100.0,100.0
2016-09-30,S301PSV6,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304GHP3,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300GQER,100.0,100.0,100.0,100.0,100.0
2016-09-30,S301N949,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300Z522,100.0,100.0,100.0,100.0,100.0
2016-09-30,W3006ABR,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304G1G9,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300WTR0,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302SY55,100.0,100.0,100.0,100.0,100.0
2016-09-30,S3011233,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305D5AP,100.0,100.0,100.0,100.0,100.0
2016-09-30,S3010BCL,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300Z4TD,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305KBFG,100.0,100.0,100.0,100.0,100.0
2016-09-30,W3006CRT,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305DFVR,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3040E37,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304KR0M,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300P86Q,100.0,100.0,100.0,100.0,100.0
2016-04-26,Z300GQCN,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300ZT3W,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3053ZQ0,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300Z6M1,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300W7VZ,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305APVG,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305JZQW,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300P9CT,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304K674,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304JPMR,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300KKPC,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3023WND,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z303F62L,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3029Z6Q,100.0,100.0,100.0,100.0,100.0
2016-09-30,W300KQP1,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3016X4K,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3025LW2,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3024VVN,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300RTXD,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302SYLX,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z301CSGE,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300Z67W,100.0,100.0,100.0,100.0,100.0
2016-09-30,W300D909,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z303HSBW,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305D602,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304HSH3,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300Z3XH,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3051XFQ,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305FZJL,100.0,100.0,100.0,100.0,100.0
2016-09-30,W300DCC5,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305K25J,100.0,100.0,100.0,100.0,100.0
2016-09-30,S301GM09,100.0,100.0,100.0,100.0,100.0
2016-09-30,W300KKWA,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304K5YW,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305N32N,100.0,100.0,100.0,100.0,100.0
2016-09-30,W300B73W,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3040EDS,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300VKZS,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304GH4N,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305LYYW,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302SWZB,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z30428L6,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304JMKD,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3014PDM,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z30111XZ,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304KAGK,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300GPRR,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302SWLN,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3010D3N,100.0,100.0,100.0,100.0,100.0
2016-09-30,S301GNEQ,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305AGEK,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304JWFZ,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302591J,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300ZAC5,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302SYGL,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z30177S5,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305FAVM,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300XJ86,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305D2GG,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300YQ5L,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305DGPB,100.0,100.0,100.0,100.0,100.0
2016-09-30,S301PCJF,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300XAVT,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304V8WE,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302A12M,100.0,100.0,100.0,100.0,100.0
2016-09-30,S30115PE,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305DHP0,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305PHM6,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305D5N3,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304KCWA,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3025RGA,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300ZP0W,100.0,100.0,100.0,100.0,100.0
2016-09-30,S301NG9K,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305CP48,100.0,100.0,100.0,100.0,100.0
2016-09-30,S301184H,100.0,100.0,100.0,100.0,100.0
2016-09-30,S30113WT,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304KEBH,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300JC07,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300NE7L,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305H41M,100.0,100.0,100.0,100.0,100.0
2016-09-30,W300BXQS,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305AQZ6,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300KLCQ,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300XD4W,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3041M97,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304GR80,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302AKLE,100.0,100.0,100.0,100.0,100.0
2016-09-30,W3009HG4,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300ZJZY,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300WKSQ,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305APGT,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304KC4W,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z30149HR,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z303RVGT,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300XG8S,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300ZDDD,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3025M4C,100.0,100.0,100.0,100.0,100.0
2014-09-05,Z3015LVA,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z303PTMM,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z303XF03,100.0,100.0,100.0,100.0,100.0
2016-09-30,S301NHPX,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304HWMZ,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300Z49Q,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300ZRHP,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300X9LR,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300XB1M,100.0,100.0,100.0,100.0,100.0
2016-09-30,S301NJSQ,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3029B2C,100.0,100.0,100.0,100.0,100.0
2015-12-22,Z3016R9E,100.0,100.0,100.0,100.0,100.0
2015-12-23,Z3016R9E,99.0,100.0,100.0,100.0,100.0
2015-12-24,Z3016R9E,99.0,99.0,100.0,100.0,100.0
2016-09-30,Z300WPG7,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305ASEY,100.0,100.0,100.0,100.0,100.0
2016-09-30,W300JKFM,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300PLDB,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305D21G,100.0,100.0,100.0,100.0,100.0
2014-03-04,Z300XGSD,,,,,
2016-09-30,Z300XGSD,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300W5WM,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304Z6NM,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305D48G,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305AR54,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z30149W4,100.0,100.0,100.0,100.0,100.0
2016-01-31,Z300K1HK,,,,,
2016-09-30,Z300K1HK,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300GPPX,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304QMQ5,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300Z5F4,100.0,100.0,100.0,100.0,100.0
2016-09-30,S301PWK2,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z30111L1,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3029Z0E,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305D5DZ,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304KCBA,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300ZBXX,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300XSJ8,100.0,100.0,100.0,100.0,100.0
2016-09-30,W300B61C,100.0,100.0,100.0,100.0,100.0
2016-03-27,Z3051TPF,100.0,100.0,100.0,100.0,100.0
2016-04-30,Z3051TPF,100.0,99.0,100.0,100.0,100.0
2016-05-08,Z3051TPF,100.0,95.0,100.0,100.0,100.0
2016-05-09,Z3051TPF,100.0,94.0,100.0,100.0,100.0
2016-09-30,Z300GZ5R,100.0,100.0,100.0,100.0,100.0
2016-09-30,S301PTS8,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3029FEA,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300CM8F,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300Z6C4,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305GXYQ,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305B6LY,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3013T7V,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304LAPA,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z30251VL,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304L98N,100.0,100.0,100.0,100.0,100.0
2016-09-30,S301GP1J,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304JPBA,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304KCSS,100.0,100.0,100.0,100.0,100.0
2016-09-30,S3011GNM,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z301CHM1,100.0,100.0,100.0,100.0,100.0
2016-09-30,S301GMMY,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300XGWN,100.0,100.0,100.0,100.0,100.0
2016-09-30,S3011556,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304JZBF,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300KMGF,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3013TKS,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z303E5Y0,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3053FD8,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305GX8A,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304X745,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305GWRS,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304KBV9,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300PMHF,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304L92L,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302BRPT,100.0,100.0,100.0,100.0,100.0
2016-09-30,S301NL6Z,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305D2CL,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300E2DY,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300Z4TX,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302AKZV,100.0,100.0,100.0,100.0,100.0
2016-09-30,W300R93B,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3025KK8,100.0,100.0,100.0,100.0,100.0
2016-09-30,W300BMSP,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3025YGE,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302AK3K,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z30241A8,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305CWE0,100.0,100.0,100.0,100.0,100.0
2016-07-25,Z305KVLL,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3024W1S,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302B0RQ,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300YH14,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304WN0R,100.0,100.0,100.0,100.0,100.0
2014-03-15,Z300PB0A,100.0,100.0,100.0,100.0,100.0
2014-03-17,Z300PB0A,,,,,
2016-09-30,W300R7VB,100.0,100.0,100.0,100.0,100.0
2016-03-16,Z305896V,100.0,100.0,100.0,100.0,100.0
2016-03-17,Z305896V,100.0,99.0,100.0,100.0,100.0
2016-09-30,W3006916,100.0,100.0,100.0,100.0,100.0
2016-04-26,W3005VKC,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3029G3S,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3015Y52,100.0,100.0,100.0,100.0,100.0
2016-09-30,S301KWV7,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304KCCH,100.0,100.0,100.0,100.0,100.0
2014-04-02,W300R8MF,100.0,100.0,100.0,100.0,100.0
2014-04-03,W300R8MF,100.0,89.0,100.0,100.0,100.0
2014-04-04,W300R8MF,99.0,45.0,100.0,100.0,100.0
2014-04-05,W300R8MF,99.0,43.0,100.0,100.0,100.0
2014-04-06,W300R8MF,99.0,41.0,100.0,100.0,100.0
2014-04-09,W300R8MF,98.0,22.0,100.0,100.0,100.0
2014-04-10,W300R8MF,97.0,1.0,100.0,100.0,100.0
2014-04-11,W300R8MF,95.0,1.0,100.0,100.0,100.0
2014-04-12,W300R8MF,94.0,1.0,100.0,100.0,100.0
2014-04-13,W300R8MF,93.0,1.0,100.0,100.0,100.0
2014-04-14,W300R8MF,92.0,1.0,100.0,100.0,100.0
2014-04-15,W300R8MF,91.0,1.0,100.0,100.0,100.0
2014-04-17,W300R8MF,88.0,1.0,100.0,99.0,99.0
2014-04-21,W300R8MF,87.0,1.0,100.0,99.0,99.0
2014-04-27,W300R8MF,85.0,1.0,100.0,99.0,99.0
2014-05-01,W300R8MF,84.0,1.0,100.0,99.0,99.0
2016-09-30,Z304JHFB,100.0,100.0,100.0,100.0,100.0
2016-02-19,S300Z4FH,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304K62H,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304JMYW,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3011WAK,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300ZS1D,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300Z7LP,100.0,100.0,100.0,100.0,100.0
2016-09-30,W300JN4V,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300GZ41,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300MWYC,100.0,100.0,100.0,100.0,100.0
2016-09-30,W300CBAR,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304HQBP,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304HZ0R,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300T70P,100.0,100.0,100.0,100.0,100.0
2016-09-30,S3010LYD,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304JG8L,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3059JVS,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300P9JE,100.0,100.0,100.0,100.0,100.0
2016-09-30,S3014ZR6,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3016M5H,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300Z659,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3026ZF2,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305D6RB,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300Z47S,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304JLTX,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302AKA9,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300NQQ2,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304YCM7,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305KC7V,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305D6TE,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304L93Q,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300E36W,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302DJHC,100.0,100.0,100.0,100.0,100.0
2016-09-30,W300BHHZ,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3029FXD,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302DKHB,100.0,100.0,100.0,100.0,100.0
2016-09-30,W300L053,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300CXCB,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z301ZDDV,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305D4B2,100.0,100.0,100.0,100.0,100.0
2016-09-30,W300B4S0,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304DS52,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305D5AX,100.0,100.0,100.0,100.0,100.0
2016-09-09,Z304EZL5,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300XA18,100.0,100.0,100.0,100.0,100.0
2015-04-06,Z3025LCC,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3029F0J,100.0,100.0,100.0,100.0,100.0
2016-09-30,W300KR2G,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300GPDS,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304K0AS,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304HV8B,100.0,100.0,100.0,100.0,100.0
2016-09-30,W300D522,100.0,100.0,100.0,100.0,100.0
2014-08-13,Z3005A1H,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304GT1L,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302G52X,100.0,100.0,100.0,100.0,100.0
2016-09-30,W3009Q6Q,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z3012X2H,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300GZ2V,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305GXJH,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304JZGW,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304LAKN,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302SXZY,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z304HZ1M,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305C53F,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z300W84F,100.0,100.0,100.0,100.0,100.0
2016-09-30,S300Z792,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305PFH9,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305D345,100.0,100.0,100.0,100.0,100.0
2016-09-30,S301NG4C,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z302G4ME,100.0,100.0,100.0,100.0,100.0
2016-09-30,W3008XMW,100.0,100.0,100.0,100.0,100.0
2016-07-09,Z304J0T6,100.0,100.0,100.0,100.0,100.0
2016-09-30,W300BHDJ,100.0,100.0,100.0,100.0,100.0
2016-09-30,S3011234,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305D2TM,100.0,100.0,100.0,100.0,100.0
2016-09-30,Z305DHAS,100.0,100.0,100.0,100.0,100.0
